*************************************************************************************
PathTrack Archival Tracking System Results File
Created 08.03.24 10:58 AM
DO NOT MODIFY THIS HEADER
*************************************************************************************
25,06,22,20,40,31,74431.855,3,0.000000,0.000000,0.00,9999.999,9999.999000000000,4.02,0.00,20.00
25,06,22,20,57,26,75446.025,5,48.128071,-122.920322,-41.75,4.035,0.000000683352,4.02,0.00,20.00
25,06,22,21,14,24,76464.005,6,48.127768,-122.920036,-4.75,4.105,0.000001880016,4.02,0.00,20.00
25,06,22,21,31,28,77488.995,5,48.127850,-122.920374,-14.50,4.035,0.000000974163,4.02,0.00,20.00
25,06,22,21,48,31,78511.005,4,48.127825,-122.920246,-14.00,3.465,0.000000978288,4.02,0.00,20.00
25,06,22,22,05,24,79524.025,5,48.127879,-122.919969,-13.75,9999.999,0.000000265478,4.02,0.00,20.00
25,06,22,22,22,18,80538.865,5,48.127834,-122.919929,-10.25,3.945,0.000001196355,4.02,0.00,20.00
25,06,22,22,39,16,81556.875,7,48.127878,-122.920124,-17.75,4.110,0.000000883891,4.02,0.00,20.00
25,06,22,22,56,20,82580.850,5,48.127782,-122.920033,-19.75,3.945,0.000000926151,4.02,0.00,20.00
25,06,22,23,13,19,83599.875,6,48.127734,-122.920390,-24.00,3.780,0.000001417293,4.02,0.00,20.00
25,06,22,23,30,22,84622.930,5,48.128007,-122.919341,-2.25,3.820,0.000000262020,4.02,0.00,20.00
25,06,22,23,47,19,85639.920,7,48.127823,-122.920157,-2.50,3.945,0.000002089921,4.02,0.00,20.00
26,06,22,00,04,21,261.925,7,48.127589,-122.920128,-2.00,3.985,0.000001323980,4.02,0.00,20.00
26,06,22,00,21,21,1281.935,7,48.127883,-122.920223,-9.50,3.950,0.000002497009,4.02,0.00,20.00
26,06,22,00,38,24,2304.940,6,48.127807,-122.920320,-14.00,3.920,0.000001385892,4.02,0.00,20.00
26,06,22,00,55,37,3337.010,5,48.127944,-122.920561,8.00,3.960,0.000001164918,4.02,0.00,20.00
26,06,22,01,12,37,4357.990,5,48.127840,-122.920309,-9.25,4.020,0.000000547154,4.02,0.00,20.00
26,06,22,01,29,36,5376.000,5,48.127909,-122.919999,-46.50,4.025,0.000000451115,4.00,0.00,20.00
26,06,22,01,46,34,6394.165,5,48.128343,-122.919018,17.50,4.085,0.000000278726,4.00,0.00,20.00
26,06,22,02,01,43,7303.025,4,48.127980,-122.920177,17.00,3.625,0.000000218328,4.02,0.00,20.00
26,06,22,02,16,30,8190.695,5,48.127917,-122.920303,-11.00,9999.999,0.000000115640,4.00,0.00,20.00
26,06,22,02,31,39,9099.005,5,48.127711,-122.920402,-5.00,4.350,0.000001774945,4.00,0.00,20.00
26,06,22,02,46,41,10001.990,5,48.127744,-122.920353,-29.75,4.360,0.000000799312,4.00,0.00,20.00
26,06,22,03,01,41,10901.980,5,48.127687,-122.920370,-38.50,3.990,0.000000148175,4.00,0.00,20.00
26,06,22,03,16,40,11800.970,5,48.127667,-122.920380,-82.75,3.790,0.000000333409,4.02,0.00,20.00
26,06,22,03,31,31,12691.720,5,48.127622,-122.920399,-116.00,4.245,0.000000399767,4.00,0.00,20.00
26,06,22,03,46,32,13592.665,5,48.128348,-122.919597,-215.00,4.920,0.000000762658,4.02,0.00,20.00
26,06,22,04,01,31,14491.670,5,48.128598,-122.919604,-236.00,5.005,0.000000156894,4.00,0.00,20.00
26,06,22,04,16,28,15388.765,6,48.127811,-122.920330,-47.75,4.760,0.000006235783,4.00,0.00,20.00
26,06,22,04,31,28,16288.780,6,48.127691,-122.920177,-17.75,4.650,0.000007054420,4.00,0.00,20.00
26,06,22,04,46,30,17190.840,5,48.127379,-122.919745,-35.25,4.755,0.000000175581,4.00,0.00,20.00
26,06,22,05,01,35,18095.055,5,48.128814,-122.920800,-281.50,4.500,0.000006678283,4.00,0.00,20.00
26,06,22,05,16,43,19003.010,4,48.127878,-122.920293,-35.00,3.405,0.000000404038,4.00,0.00,20.00
26,06,22,05,31,32,19892.905,5,48.128431,-122.921363,54.75,9999.999,0.000002518993,4.00,0.00,20.00
26,06,22,05,46,30,20790.815,5,48.127835,-122.920349,-23.25,4.360,0.000001716492,4.00,0.00,20.00
26,06,22,06,01,38,21698.070,5,48.127574,-122.919784,-72.25,9999.999,0.000000237016,4.00,0.00,20.00
26,06,22,06,16,37,22597.990,5,48.127954,-122.920444,-1.75,4.030,0.000000508299,4.00,0.00,20.00
26,06,22,06,31,37,23497.000,5,48.127868,-122.920456,-6.75,3.830,0.000000534734,4.00,0.00,20.00
