ID,x,y,time
44505,48.128074,-122.920342,22-06-25 15:21:20
44505,48.128084,-122.920128,22-06-25 15:37:45
44505,48.12821,-122.920148,22-06-25 15:52:47
44505,48.128681,-122.920559,22-06-25 16:07:53
44505,48.128189,-122.920285,22-06-25 16:22:49
44505,48.128206,-122.92037,22-06-25 16:38:01
44505,48.128175,-122.920238,22-06-25 16:52:54
44505,48.127191,-122.92162,22-06-25 17:07:53
44505,48.128306,-122.920225,22-06-25 17:23:01
44505,48.12778,-122.920574,22-06-25 17:37:53
44505,48.127564,-122.920696,22-06-25 17:52:54
44505,48.127979,-122.920111,22-06-25 18:07:57
44505,48.127184,-122.920152,22-06-25 18:22:54
44505,48.128076,-122.920244,22-06-25 18:37:49
44505,48.127897,-122.919917,22-06-25 18:52:49
44505,48.128012,-122.919971,22-06-25 19:07:55
44505,48.127805,-122.919495,22-06-25 19:22:49
44505,48.128248,-122.920486,22-06-25 19:37:52
44505,48.12875,-122.919735,22-06-25 19:52:52
44505,48.128063,-122.920274,22-06-25 20:07:58
44505,48.128063,-122.920066,22-06-25 20:22:48
44505,48.12812,-122.920214,22-06-25 20:38:00
44505,48.128247,-122.920211,22-06-25 20:53:05
44505,48.127829,-122.919957,22-06-25 21:08:00
44505,48.127947,-122.920138,22-06-25 21:22:56
44505,48.127974,-122.920157,22-06-25 21:37:50
44505,48.127861,-122.920039,22-06-25 21:52:56
44505,48.128062,-122.920575,22-06-25 22:07:52
44505,48.128023,-122.92019,22-06-25 22:22:52
44505,48.128107,-122.920284,22-06-25 22:38:02
44505,48.129618,-122.92134,22-06-25 22:53:04
44505,48.126989,-122.921444,22-06-25 23:22:56
44505,48.1281,-122.919843,22-06-25 23:38:01
44505,48.127846,-122.920982,22-06-25 23:53:04
44505,48.12813,-122.92021,22-06-26 00:08:02
44505,48.12799,-122.920348,22-06-26 00:23:04
44505,48.127999,-122.920153,22-06-26 00:37:57
44505,48.128222,-122.920514,22-06-26 00:52:59
44505,48.127951,-122.920084,22-06-26 01:07:56
44505,48.128049,-122.920227,22-06-26 01:23:01
44505,48.128196,-122.920351,22-06-26 01:37:52
44505,48.128123,-122.9199,22-06-26 01:53:00
44505,48.127953,-122.920366,22-06-26 02:07:56
44505,48.128088,-122.920259,22-06-26 02:22:52
44505,48.128067,-122.920422,22-06-26 02:37:52
44505,48.12767,-122.92102,22-06-26 02:52:56
44505,48.128113,-122.920319,22-06-26 03:07:52
44505,48.127899,-122.920373,22-06-26 03:22:52
44505,48.128077,-122.920182,22-06-26 03:37:58
44505,48.129083,-122.922301,22-06-26 03:53:01
44505,48.128191,-122.920656,22-06-26 04:08:00
44505,48.12766,-122.919822,22-06-26 04:22:50
44505,48.127335,-122.919154,22-06-26 04:38:05
44505,48.129362,-122.92027,22-06-26 04:52:52
44505,48.127322,-122.919408,22-06-26 05:08:05
44505,48.127988,-122.920371,22-06-26 05:22:55
44505,48.128185,-122.920174,22-06-26 05:37:57
44505,48.12807,-122.92035,22-06-26 05:52:52
44505,48.128064,-122.92028,22-06-26 06:07:50
44505,48.12767,-122.920521,22-06-26 06:22:52
44505,48.128177,-122.920368,22-06-26 06:37:53
44505,48.127989,-122.920228,22-06-26 06:52:52
44505,48.127985,-122.920258,22-06-26 07:07:52
44505,48.128021,-122.920261,22-06-26 07:22:58
44505,48.127983,-122.920225,22-06-26 07:37:53
44505,48.128705,-122.921063,22-06-26 07:52:53
44505,48.128074,-122.920303,22-06-26 08:08:00
44505,48.127995,-122.920224,22-06-26 08:23:00
44505,48.128016,-122.920209,22-06-26 08:38:03
44505,48.128009,-122.920153,22-06-26 08:53:00
44505,48.128008,-122.920153,22-06-26 09:07:52
44505,48.128054,-122.920275,22-06-26 09:22:57
44505,48.127791,-122.920372,22-06-26 09:37:52
44505,48.128021,-122.920344,22-06-26 09:52:52
44505,48.128017,-122.920365,22-06-26 10:07:52
44505,48.128017,-122.92035,22-06-26 10:22:50
44505,48.127981,-122.920323,22-06-26 10:37:57
44505,48.126868,-122.918803,22-06-26 10:53:02
44505,48.127654,-122.918301,22-06-26 11:08:00
44505,48.12807,-122.919928,22-06-26 11:22:54
44505,48.127977,-122.92029,22-06-26 11:37:51
44505,48.127848,-122.920199,22-06-26 11:52:52
44505,48.127545,-122.919245,22-06-26 12:09:52
44505,48.128049,-122.91944,22-06-26 12:24:52
44505,48.12794,-122.920216,22-06-26 12:39:52
44505,48.127715,-122.918765,22-06-26 12:57:05
44505,48.127882,-122.920161,22-06-26 13:11:56
44505,48.128014,-122.920123,22-06-26 13:26:53
44505,48.12784,-122.920213,22-06-26 14:50:07
44505,48.12829,-122.919793,22-06-26 15:05:03
44505,48.127957,-122.92182,22-06-26 15:20:06
44505,48.128184,-122.920006,22-06-26 15:35:26
44505,48.1565,-122.949154,22-06-26 15:52:38
44505,48.157533,-122.951964,22-06-26 16:07:28
44505,48.157615,-122.950126,22-06-26 16:22:30
44505,48.158123,-122.94983,22-06-26 16:37:37
44505,48.157652,-122.948899,22-06-26 16:54:36
44505,48.156899,-122.945459,22-06-26 17:26:37
44505,48.156044,-122.944642,22-06-26 17:43:44
44505,48.155522,-122.9453,22-06-26 17:58:36
44505,48.128009,-122.919621,22-06-26 18:14:17
44505,48.128009,-122.920203,22-06-26 18:31:16
44505,48.128025,-122.919706,22-06-26 18:48:17
44505,48.128068,-122.920056,22-06-26 19:05:19
44505,48.128072,-122.920156,22-06-26 19:21:47
44505,48.12799,-122.920117,22-06-26 19:38:49
44505,48.128157,-122.920101,22-06-26 19:55:48
44505,48.147998,-122.930244,22-06-26 20:11:04
44505,48.128218,-122.920614,22-06-26 21:00:01
44505,48.127971,-122.920036,22-06-26 21:16:54
44505,48.127961,-122.920107,22-06-26 21:33:51
44505,48.153833,-122.946825,22-06-26 21:50:56
44505,48.154363,-122.945512,22-06-26 22:07:54
44505,48.154923,-122.947887,22-06-26 22:41:56
44505,48.154777,-122.947221,22-06-26 22:58:59
44505,48.154927,-122.949654,22-06-26 23:16:08
44505,48.153645,-122.950254,22-06-26 23:33:08
44505,48.153509,-122.951391,22-06-27 00:05:31
44505,48.156544,-122.948199,22-06-27 00:20:32
44505,48.158003,-122.951276,22-06-27 00:37:32
44505,48.159168,-122.950889,22-06-27 00:54:34
44505,48.160568,-122.952311,22-06-27 01:11:34
44505,48.158948,-122.949028,22-06-27 01:28:35
44505,48.161797,-122.95017,22-06-27 01:45:40
44505,48.163881,-122.952291,22-06-27 02:02:37
44505,48.147408,-122.94578,22-06-27 02:19:42
44505,48.150582,-122.946104,22-06-27 02:36:40
44505,48.151075,-122.948909,22-06-27 02:51:55
44505,48.146943,-122.966937,22-06-27 03:07:00
44505,48.148028,-122.967508,22-06-27 03:21:58
44505,48.148794,-122.967293,22-06-27 03:36:56
44505,48.149826,-122.96699,22-06-27 03:51:57
44505,48.150435,-122.966857,22-06-27 04:07:00
44505,48.150951,-122.96775,22-06-27 04:22:00
44505,48.151155,-122.968122,22-06-27 04:37:00
44505,48.151791,-122.968111,22-06-27 04:54:00
44505,48.152406,-122.968287,22-06-27 05:11:01
44505,48.152214,-122.968443,22-06-27 05:28:03
44505,48.150806,-122.966534,22-06-27 05:45:02
44505,48.15008,-122.962395,22-06-27 06:02:07
44505,48.148753,-122.959232,22-06-27 06:19:03
44505,48.148055,-122.957751,22-06-27 06:36:04
44505,48.147276,-122.956425,22-06-27 06:53:01
44505,48.146815,-122.955441,22-06-27 07:08:06
44505,48.145532,-122.954205,22-06-27 07:23:04
44505,48.14486,-122.953228,22-06-27 07:38:10
44505,48.145651,-122.951864,22-06-27 07:55:06
44505,48.143333,-122.951067,22-06-27 08:12:07
44505,48.142515,-122.955076,22-06-27 08:27:08
44505,48.141604,-122.948785,22-06-27 08:42:07
44505,48.140293,-122.944808,22-06-27 08:57:11
44505,48.140309,-122.946035,22-06-27 09:12:05
44505,48.139305,-122.94528,22-06-27 09:27:09
44505,48.139533,-122.943956,22-06-27 09:42:07
44505,48.139569,-122.943955,22-06-27 09:57:07
44505,48.138352,-122.944547,22-06-27 10:12:05
44505,48.136976,-122.945764,22-06-27 10:27:07
44505,48.135752,-122.947028,22-06-27 10:42:07
44505,48.136487,-122.950413,22-06-27 10:57:05
44505,48.134677,-122.951295,22-06-27 11:12:05
44505,48.12806,-122.912621,22-06-27 11:27:07
44505,48.127861,-122.920265,22-06-27 11:44:06
44505,48.127931,-122.920525,22-06-27 11:59:15
44505,48.128161,-122.9205,22-06-27 12:14:13
44505,48.127931,-122.920351,22-06-27 12:29:09
44505,48.12846,-122.920351,22-06-27 12:44:21
44505,48.128138,-122.920739,22-06-27 12:59:09
44505,48.127855,-122.920276,22-06-27 13:14:09
44505,48.127954,-122.920277,22-06-27 13:29:09
44505,48.127918,-122.920235,22-06-27 13:44:09
44505,48.127963,-122.920154,22-06-27 13:59:15
44505,48.127947,-122.920169,22-06-27 14:14:07
44505,48.127879,-122.920126,22-06-27 14:29:15
44505,48.128136,-122.920428,22-06-27 14:44:12
44505,48.12812,-122.920317,22-06-27 14:59:14
44505,48.128123,-122.920261,22-06-27 15:14:07
44505,48.128326,-122.918427,22-06-27 15:29:09
44505,48.128102,-122.919997,22-06-27 15:44:09
44505,48.128142,-122.920358,22-06-27 15:59:14
44505,48.128195,-122.920207,22-06-27 16:14:05
44505,48.128659,-122.918729,22-06-27 16:31:17
44505,48.127988,-122.920073,22-06-27 16:46:05
44505,48.12778,-122.920064,22-06-27 17:03:05
44505,48.128124,-122.920014,22-06-27 17:18:15
44505,48.148381,-122.919057,22-06-27 17:33:17
44505,48.158127,-122.94796,22-06-27 17:48:40
44505,48.157663,-122.943058,22-06-27 18:05:41
44505,48.156528,-122.935056,22-06-27 18:20:41
44505,48.128181,-122.920129,22-06-27 18:37:43
44505,48.154684,-122.947711,22-06-27 18:54:44
44505,48.155528,-122.942215,22-06-27 19:11:46
44505,48.156902,-122.946611,22-06-27 19:28:46
44505,48.153854,-122.936516,22-06-27 20:02:50
44505,48.152152,-122.922639,22-06-27 20:19:48
44505,48.127775,-122.919847,22-06-27 20:34:50
44505,48.128586,-122.908586,22-06-27 20:49:48
44505,48.156852,-122.947503,22-06-27 21:04:48
44505,48.155497,-122.943543,22-06-27 21:38:53
44505,48.157522,-122.948979,22-06-27 21:55:54
44505,48.155555,-122.946113,22-06-27 22:12:51
44505,48.155497,-122.948447,22-06-27 22:29:52
44505,48.15567,-122.945977,22-06-27 22:44:52
44505,48.154289,-122.942196,22-06-27 23:02:01
44505,48.154676,-122.946844,22-06-27 23:18:54
44505,48.152215,-122.944887,22-06-27 23:36:10
44505,48.15531,-122.948225,22-06-27 23:52:54
44505,48.152532,-122.946539,22-06-28 00:10:07
44505,48.15276,-122.946448,22-06-28 00:26:59
44505,48.151606,-122.946726,22-06-28 01:00:58
44505,48.154677,-122.947324,22-06-28 01:35:08
44505,48.158175,-122.947538,22-06-28 02:08:59
44505,48.159727,-122.947819,22-06-28 02:23:58
44505,48.158338,-122.947983,22-06-28 02:41:02
44505,48.159083,-122.947988,22-06-28 02:56:35
44505,48.15041,-122.967454,22-06-28 03:13:42
44505,48.149314,-122.968818,22-06-28 03:30:40
44505,48.148411,-122.969386,22-06-28 03:47:39
44505,48.148096,-122.969294,22-06-28 04:04:38
44505,48.1494,-122.96853,22-06-28 04:21:42
44505,48.147141,-122.966989,22-06-28 04:38:52
44505,48.149885,-122.967579,22-06-28 04:55:44
44505,48.151093,-122.967071,22-06-28 05:12:44
44505,48.15219,-122.966344,22-06-28 05:29:43
44505,48.153346,-122.965527,22-06-28 05:46:49
44505,48.153588,-122.963848,22-06-28 06:03:51
44505,48.153305,-122.963065,22-06-28 06:20:49
44505,48.151991,-122.961684,22-06-28 06:37:52
44505,48.15104,-122.960367,22-06-28 06:53:51
44505,48.151321,-122.95764,22-06-28 07:10:51
44505,48.150813,-122.953571,22-06-28 07:27:55
44505,48.150377,-122.949536,22-06-28 07:44:51
44505,48.149838,-122.945915,22-06-28 08:01:55
44505,48.149678,-122.9448,22-06-28 08:17:02
44505,48.149156,-122.940029,22-06-28 08:31:55
44505,48.148566,-122.9373,22-06-28 08:46:53
44505,48.146796,-122.933839,22-06-28 09:03:53
44505,48.144911,-122.931353,22-06-28 09:20:56
44505,48.143837,-122.930967,22-06-28 09:37:53
44505,48.14315,-122.930207,22-06-28 09:52:54
44505,48.141929,-122.930542,22-06-28 10:09:58
44505,48.141581,-122.932154,22-06-28 10:24:56
44505,48.138361,-122.938645,22-06-28 10:41:59
44505,48.139731,-122.939071,22-06-28 10:58:55
44505,48.138935,-122.944341,22-06-28 11:15:56
44505,48.127369,-122.921154,22-06-28 11:32:59
44505,48.128267,-122.920053,22-06-28 11:50:07
44505,48.127288,-122.92217,22-06-28 12:07:08
44505,48.127763,-122.920728,22-06-28 12:23:18
44505,48.127825,-122.920267,22-06-28 12:38:31
44505,48.123681,-122.915395,22-06-28 13:08:29
44505,48.127989,-122.920208,22-06-28 13:23:25
44505,48.125815,-122.897145,22-06-28 13:38:33
44505,48.12794,-122.920133,22-06-28 13:53:28
44505,48.127949,-122.92037,22-06-28 14:08:33
44505,48.143463,-122.903963,22-06-28 14:23:35
44505,48.127997,-122.920091,22-06-28 14:38:21
44505,48.128085,-122.920156,22-06-28 14:53:26
44505,48.12839,-122.920039,22-06-28 15:08:23
44505,48.128149,-122.920215,22-06-28 15:23:18
44505,48.128398,-122.919823,22-06-28 15:38:21
44505,48.128309,-122.919457,22-06-28 15:53:21
44505,48.127707,-122.919005,22-06-28 16:44:19
44505,48.12972,-122.918255,22-06-28 17:01:20
44505,48.12799,-122.920231,22-06-28 17:33:21
44505,48.128045,-122.920177,22-06-28 17:48:21
44505,48.128042,-122.919816,22-06-28 18:03:23
44505,48.128181,-122.920196,22-06-28 18:18:23
44505,48.128178,-122.91997,22-06-28 18:33:23
44505,48.128024,-122.920227,22-06-28 18:48:19
44505,48.128098,-122.920258,22-06-28 19:03:20
44505,48.128093,-122.920269,22-06-28 19:18:19
44505,48.128056,-122.920287,22-06-28 19:33:28
44505,48.127914,-122.919833,22-06-28 19:48:29
44505,48.127973,-122.920038,22-06-28 20:03:23
44505,48.12812,-122.920247,22-06-28 20:18:27
44505,48.128154,-122.920193,22-06-28 20:33:23
44505,48.128142,-122.920248,22-06-28 20:48:23
44505,48.127769,-122.920104,22-06-28 21:03:23
44505,48.128007,-122.920138,22-06-28 21:18:27
44505,48.12782,-122.920115,22-06-28 21:33:19
44505,48.128076,-122.920183,22-06-28 21:48:19
44505,48.128052,-122.920185,22-06-28 22:03:19
44505,48.128058,-122.920219,22-06-28 22:18:23
44505,48.127947,-122.920321,22-06-28 22:33:23
44505,48.127887,-122.920348,22-06-28 22:48:35
44505,48.127993,-122.920213,22-06-28 23:03:33
44505,48.127996,-122.920257,22-06-28 23:18:29
44505,48.128031,-122.920023,22-06-28 23:33:26
44505,48.127983,-122.920356,22-06-28 23:48:35
44505,48.128075,-122.920161,22-06-29 00:03:39
44505,48.127993,-122.920024,22-06-29 00:18:31
44505,48.126811,-122.919245,22-06-29 00:33:30
44505,48.128044,-122.920211,22-06-29 00:48:26
44505,48.12816,-122.920395,22-06-29 01:03:35
44505,48.128061,-122.920222,22-06-29 01:18:35
44505,48.128093,-122.920255,22-06-29 01:33:30
44505,48.127999,-122.920196,22-06-29 01:48:26
44505,48.128056,-122.920254,22-06-29 02:03:24
44505,48.128183,-122.920256,22-06-29 02:18:24
44505,48.127949,-122.920174,22-06-29 02:33:32
44505,48.127878,-122.920306,22-06-29 02:48:26
44505,48.127827,-122.920227,22-06-29 03:03:33
44505,48.127867,-122.920184,22-06-29 03:18:26
44505,48.127782,-122.92024,22-06-29 03:33:26
44505,48.127802,-122.920118,22-06-29 03:48:36
44505,48.127985,-122.920361,22-06-29 04:03:38
44505,48.127904,-122.920297,22-06-29 04:18:27
44505,48.127491,-122.919915,22-06-29 04:33:26
44505,48.127537,-122.919772,22-06-29 04:48:36
44505,48.127882,-122.919971,22-06-29 05:03:31
44505,48.128052,-122.920267,22-06-29 05:18:34
44505,48.128117,-122.920327,22-06-29 05:33:26
44505,48.128043,-122.920384,22-06-29 05:48:29
44505,48.128075,-122.920318,22-06-29 06:03:34
44505,48.127999,-122.920664,22-06-29 06:18:26
44505,48.128083,-122.920355,22-06-29 06:33:30
44505,48.128144,-122.92018,22-06-29 06:48:29
44505,48.12797,-122.920195,22-06-29 07:03:27
44505,48.127764,-122.920178,22-06-29 07:18:35
44505,48.127763,-122.920198,22-06-29 07:33:39
44505,48.127784,-122.920186,22-06-29 07:48:27
44505,48.12761,-122.920414,22-06-29 08:03:38
44505,48.128089,-122.927151,22-06-29 08:18:33
44505,48.127923,-122.920279,22-06-29 08:33:33
44505,48.128184,-122.920555,22-06-29 08:48:32
44505,48.128153,-122.920342,22-06-29 09:03:29
44505,48.12742,-122.920191,22-06-29 09:18:30
44505,48.128106,-122.92025,22-06-29 09:33:26
44505,48.128027,-122.920377,22-06-29 09:48:26
44505,48.128027,-122.920356,22-06-29 10:03:26
44505,48.127933,-122.920284,22-06-29 10:18:31
44505,48.127777,-122.920693,22-06-29 10:33:26
44505,48.127657,-122.919715,22-06-29 10:48:24
44505,48.128013,-122.916197,22-06-29 11:03:27
44505,48.126821,-122.927382,22-06-29 11:18:25
44505,48.128061,-122.920196,22-06-29 11:33:25
44505,48.128053,-122.920175,22-06-29 11:48:31
44505,48.128075,-122.920132,22-06-29 12:05:24
44505,48.128484,-122.920651,22-06-29 12:22:24
44505,48.127516,-122.919593,22-06-29 12:39:24
44505,48.12717,-122.919779,22-06-29 12:56:36
44505,48.127924,-122.920173,22-06-29 13:11:30
44505,48.128021,-122.920159,22-06-29 13:27:10
44505,48.127173,-122.917854,22-06-29 13:44:19
44505,48.128015,-122.920123,22-06-29 14:01:11
44505,48.127505,-122.919279,22-06-29 14:18:24
44505,48.128418,-122.920358,22-06-29 14:33:44
44505,48.128304,-122.920072,22-06-29 15:05:39
44505,48.128827,-122.917963,22-06-29 15:39:48
44505,48.128159,-122.920292,22-06-29 15:56:56
44505,48.128054,-122.92023,22-06-29 16:11:39
44505,48.127892,-122.919327,22-06-29 16:45:42
44505,48.127984,-122.920065,22-06-29 17:02:43
44505,48.127437,-122.919089,22-06-29 17:19:52
44505,48.127715,-122.919791,22-06-29 17:53:07
44505,48.127785,-122.920476,22-06-29 18:10:24
44505,48.128212,-122.920173,22-06-29 18:25:21
44505,48.128077,-122.920459,22-06-29 18:40:22
44505,48.127795,-122.919489,22-06-29 18:55:19
44505,48.12806,-122.920076,22-06-29 19:12:19
44505,48.127808,-122.919518,22-06-29 19:27:19
44505,48.128348,-122.919649,22-06-29 19:42:19
44505,48.128045,-122.920006,22-06-29 19:57:44
44505,48.127751,-122.919955,22-06-29 20:14:38
44505,48.127678,-122.919726,22-06-29 20:31:34
44505,48.127911,-122.919247,22-06-29 20:48:27
44505,48.127817,-122.919417,22-06-29 21:04:01
44505,48.125456,-122.914226,22-06-29 21:18:58
44505,48.155858,-122.940535,22-06-29 21:34:47
44505,48.127896,-122.920092,22-06-29 21:51:56
44505,48.128044,-122.920561,22-06-29 22:06:56
44505,48.128116,-122.920373,22-06-29 22:21:55
44505,48.128035,-122.920385,22-06-29 22:36:51
44505,48.127984,-122.920279,22-06-29 22:51:58
44505,48.128113,-122.920236,22-06-29 23:06:51
44505,48.127993,-122.920443,22-06-29 23:21:55
44505,48.128003,-122.920269,22-06-29 23:36:51
44505,48.127905,-122.920427,22-06-29 23:52:03
44505,48.128042,-122.920139,22-06-30 00:06:49
44505,48.128044,-122.920107,22-06-30 00:21:51
44505,48.128035,-122.920169,22-06-30 00:36:58
44505,48.127694,-122.919701,22-06-30 00:52:02
44505,48.128,-122.920386,22-06-30 01:07:50
44505,48.12807,-122.920201,22-06-30 01:22:53
44505,48.128051,-122.920573,22-06-30 01:37:42
44505,48.128046,-122.920109,22-06-30 01:52:50
44505,48.128177,-122.919848,22-06-30 02:07:42
44505,48.127868,-122.920364,22-06-30 02:22:46
44505,48.128003,-122.9202,22-06-30 02:37:40
44505,48.128012,-122.920123,22-06-30 02:52:49
44505,48.127599,-122.919903,22-06-30 03:07:42
44505,48.127966,-122.920272,22-06-30 03:22:39
44505,48.127909,-122.920157,22-06-30 03:37:42
44505,48.127878,-122.920119,22-06-30 03:52:40
44505,48.127596,-122.919681,22-06-30 04:07:42
44505,48.128888,-122.920222,22-06-30 04:22:42
44505,48.128242,-122.920308,22-06-30 04:37:36
44505,48.128201,-122.920325,22-06-30 04:52:34
44505,48.128015,-122.920241,22-06-30 05:07:34
44505,48.128026,-122.920219,22-06-30 05:22:42
44505,48.127971,-122.920396,22-06-30 05:37:36
44505,48.128071,-122.920317,22-06-30 05:52:36
44505,48.127914,-122.920258,22-06-30 06:07:38
44505,48.12799,-122.920276,22-06-30 06:22:38
44505,48.12802,-122.920246,22-06-30 06:37:38
44505,48.128201,-122.920225,22-06-30 06:52:36
44505,48.128114,-122.92025,22-06-30 07:07:36
44505,48.12803,-122.920249,22-06-30 07:22:34
44505,48.127973,-122.920137,22-06-30 07:37:42
44505,48.128116,-122.920389,22-06-30 07:52:34
44505,48.127979,-122.920096,22-06-30 08:07:36
44505,48.128152,-122.920261,22-06-30 08:22:30
44505,48.128279,-122.919837,22-06-30 08:37:38
44505,48.127924,-122.920403,22-06-30 08:52:36
44505,48.127516,-122.920402,22-06-30 09:07:32
44505,48.128016,-122.920325,22-06-30 09:22:28
44505,48.127989,-122.920361,22-06-30 09:37:28
44505,48.127947,-122.920461,22-06-30 09:52:30
44505,48.12807,-122.920207,22-06-30 10:07:34
44505,48.128005,-122.920332,22-06-30 10:22:28
44505,48.128083,-122.919853,22-06-30 10:37:22
44505,48.128743,-122.920417,22-06-30 10:52:24
44505,48.127754,-122.920892,22-06-30 11:07:22
44505,48.128059,-122.920184,22-06-30 11:22:23
44505,48.128156,-122.919997,22-06-30 11:37:24
44505,48.127946,-122.920144,22-06-30 11:52:49
44505,48.128247,-122.918417,22-06-30 12:08:03
44505,48.128239,-122.920183,22-06-30 12:23:06
44505,48.128183,-122.919746,22-06-30 12:40:18
44505,48.127976,-122.920187,22-06-30 13:12:05
44505,48.166717,-122.940121,22-06-30 13:44:05
44505,48.178878,-122.932255,22-06-30 13:59:05
44505,48.179175,-122.9396,22-06-30 14:15:00
44505,48.172109,-122.941108,22-06-30 14:30:01
44505,48.127989,-122.920484,22-06-30 14:47:05
44505,48.128183,-122.91855,22-06-30 15:04:06
44505,48.128234,-122.919944,22-06-30 15:20:59
44505,48.128117,-122.920168,22-06-30 15:38:01
44505,48.127702,-122.920679,22-06-30 15:52:52
44505,48.127728,-122.919193,22-06-30 16:09:51
44505,48.128104,-122.919923,22-06-30 16:26:15
44505,48.128228,-122.918523,22-06-30 16:43:20
44505,48.127986,-122.919862,22-06-30 17:00:24
44505,48.127876,-122.920261,22-06-30 17:17:15
44505,48.127979,-122.920375,22-06-30 17:32:00
44505,48.127719,-122.919483,22-06-30 18:05:51
44505,48.128171,-122.919153,22-06-30 18:22:53
44505,48.127957,-122.919403,22-06-30 18:40:02
44505,48.128129,-122.920052,22-06-30 18:56:55
44505,48.12816,-122.920072,22-06-30 19:13:56
44505,48.128182,-122.920333,22-06-30 19:31:02
44505,48.127946,-122.91999,22-06-30 19:45:57
44505,48.127942,-122.920016,22-06-30 20:00:55
44505,48.128031,-122.920216,22-06-30 20:16:03
44505,48.128057,-122.920118,22-06-30 20:30:59
44505,48.128036,-122.920201,22-06-30 20:45:53
44505,48.127717,-122.921152,22-06-30 21:00:53
44505,48.128007,-122.92026,22-06-30 21:15:53
44505,48.128014,-122.920192,22-06-30 21:30:51
44505,48.128068,-122.920173,22-06-30 21:45:51
44505,48.128016,-122.920244,22-06-30 22:00:49
44505,48.128044,-122.920324,22-06-30 22:15:51
44505,48.128028,-122.920225,22-06-30 22:30:51
44505,48.128111,-122.920394,22-06-30 22:45:53
44505,48.127955,-122.920299,22-06-30 23:00:58
44505,48.128087,-122.920125,22-06-30 23:16:00
44505,48.128083,-122.920114,22-06-30 23:30:53
44505,48.128069,-122.920136,22-06-30 23:45:47
44505,48.127636,-122.920812,22-07-01 00:00:53
44505,48.128078,-122.920039,22-07-01 00:15:41
44505,48.128064,-122.920169,22-07-01 00:30:37
44505,48.128034,-122.92016,22-07-01 00:45:39
44505,48.127995,-122.920113,22-07-01 01:00:39
44505,48.128477,-122.917639,22-07-01 01:15:41
44505,48.128046,-122.920145,22-07-01 01:30:49
44505,48.128143,-122.919885,22-07-01 01:45:47
44505,48.128024,-122.920185,22-07-01 02:00:39
44505,48.128056,-122.920056,22-07-01 02:15:41
44505,48.128021,-122.920193,22-07-01 02:30:39
44505,48.127486,-122.920771,22-07-01 02:45:46
44505,48.127997,-122.920346,22-07-01 03:00:47
44505,48.128018,-122.920293,22-07-01 03:15:47
44505,48.12838,-122.920832,22-07-01 03:30:36
44505,48.127923,-122.920263,22-07-01 03:45:33
44505,48.128649,-122.92025,22-07-01 04:00:35
44505,48.129849,-122.920337,22-07-01 04:15:35
44505,48.12851,-122.920404,22-07-01 04:30:33
44505,48.127367,-122.919562,22-07-01 04:45:40
44505,48.128047,-122.920235,22-07-01 05:00:38
44505,48.128036,-122.92021,22-07-01 05:15:33
44505,48.12806,-122.920209,22-07-01 05:30:35
44505,48.128004,-122.920325,22-07-01 05:45:27
44505,48.128038,-122.92034,22-07-01 06:00:32
44505,48.128081,-122.920351,22-07-01 06:15:29
44505,48.12807,-122.920214,22-07-01 06:30:35
44505,48.128105,-122.920209,22-07-01 06:45:29
44505,48.128025,-122.920268,22-07-01 07:00:30
44505,48.127904,-122.920201,22-07-01 07:15:29
44505,48.127928,-122.920206,22-07-01 07:30:27
44505,48.128033,-122.920269,22-07-01 07:45:26
44505,48.127986,-122.920589,22-07-01 08:00:29
44505,48.127933,-122.920463,22-07-01 08:15:35
44505,48.12807,-122.920283,22-07-01 08:30:34
44505,48.127967,-122.920352,22-07-01 08:45:21
44505,48.128102,-122.920265,22-07-01 09:00:29
44505,48.127998,-122.920366,22-07-01 09:15:29
44505,48.127993,-122.920365,22-07-01 09:30:25
44505,48.128233,-122.920499,22-07-01 09:45:25
44505,48.12809,-122.920444,22-07-01 10:00:23
44505,48.128041,-122.920137,22-07-01 10:15:23
44505,48.12803,-122.919892,22-07-01 10:30:23
44505,48.1285,-122.920232,22-07-01 10:45:25
44505,48.127837,-122.920864,22-07-01 11:00:23
44505,48.127839,-122.920843,22-07-01 11:15:23
44505,48.128128,-122.920124,22-07-01 11:30:23
44505,48.127968,-122.920249,22-07-01 11:45:15
44505,48.128041,-122.920102,22-07-01 12:00:54
44505,48.127788,-122.91989,22-07-01 12:15:57
44505,48.127823,-122.91829,22-07-01 12:32:56
44505,48.127639,-122.919735,22-07-01 13:04:58
44505,48.127642,-122.919715,22-07-01 13:21:58
44505,48.128017,-122.918472,22-07-01 13:39:09
44505,48.128,-122.920148,22-07-01 13:54:28
44505,48.12785,-122.920108,22-07-01 14:11:31
44505,48.128244,-122.920047,22-07-01 14:26:30
44505,48.127717,-122.920166,22-07-01 14:42:47
44505,48.128181,-122.92005,22-07-01 15:15:21
44505,48.127935,-122.920095,22-07-01 15:49:23
44505,48.128765,-122.91929,22-07-01 16:06:34
44505,48.127628,-122.919935,22-07-01 16:39:36
44505,48.127914,-122.919901,22-07-01 16:54:36
44505,48.127748,-122.919978,22-07-01 17:09:38
44505,48.127548,-122.918285,22-07-01 17:26:46
44505,48.127889,-122.919904,22-07-01 17:43:37
44505,48.128137,-122.92012,22-07-01 17:58:42
44505,48.128013,-122.920215,22-07-01 21:43:34
44505,48.127958,-122.920163,22-07-01 21:58:36
44505,48.128015,-122.920239,22-07-01 22:13:34
