ID,x,y,time,nest_x,nest_y
44072,505937.248366742,5330519.01563541,22-06-25 22:18:30,505927.941707136,5330524.11882043
44072,505847.590349861,5330511.92101227,22-06-25 22:33:42,505927.941707136,5330524.11882043
44072,505894.318021514,5330225.20602145,22-06-25 23:03:27,505927.941707136,5330524.11882043
44072,505778.092432161,5330436.1583756,22-06-25 23:33:42,505927.941707136,5330524.11882043
44072,505940.806251921,5330532.35713902,22-06-26 00:03:43,505927.941707136,5330524.11882043
44072,505942.301157726,5330525.91208066,22-06-26 00:18:43,505927.941707136,5330524.11882043
44072,505932.477199542,5330527.56911977,22-06-26 00:33:44,505927.941707136,5330524.11882043
44072,505942.315231262,5330512.35198547,22-06-26 01:03:45,505927.941707136,5330524.11882043
44072,505934.70514608,5330531.79506951,22-06-26 01:18:45,505927.941707136,5330524.11882043
44072,505940.817323418,5330521.68690005,22-06-26 01:33:46,505927.941707136,5330524.11882043
44072,505937.39280866,5330523.23942596,22-06-26 01:48:46,505927.941707136,5330524.11882043
44072,505930.391854654,5330529.3453345,22-06-26 02:03:43,505927.941707136,5330524.11882043
44072,505921.437384746,5330553.67757585,22-06-26 02:33:48,505927.941707136,5330524.11882043
44072,505947.711041731,5330475.56745555,22-06-26 03:03:45,505927.941707136,5330524.11882043
44072,505943.648639302,5330446.4423481,22-06-26 03:18:49,505927.941707136,5330524.11882043
44072,505838.295153218,5330578.82288845,22-06-26 03:33:46,505927.941707136,5330524.11882043
44072,505760.240740757,5330650.87917197,22-06-26 03:48:38,505927.941707136,5330524.11882043
44072,505808.259590028,5330699.7218609,22-06-26 04:03:47,505927.941707136,5330524.11882043
44072,505949.749171659,5330519.25090903,22-06-26 04:18:49,505927.941707136,5330524.11882043
44072,505950.275592681,5330513.91633093,22-06-26 04:33:51,505927.941707136,5330524.11882043
44072,505938.577387824,5330529.02037349,22-06-26 04:48:51,505927.941707136,5330524.11882043
44072,505878.583913555,5330619.3221501,22-06-26 05:03:48,505927.941707136,5330524.11882043
44072,505881.687117775,5330568.30819781,22-06-26 05:18:44,505927.941707136,5330524.11882043
44072,505866.045128403,5330583.74178458,22-06-26 05:33:42,505927.941707136,5330524.11882043
44072,505931.201162036,5330538.23804828,22-06-26 05:48:43,505927.941707136,5330524.11882043
44072,505926.975631585,5330522.89518743,22-06-26 06:03:44,505927.941707136,5330524.11882043
44072,505925.266827001,5330520.33700461,22-06-26 06:18:45,505927.941707136,5330524.11882043
44072,505940.946884921,5330540.24882446,22-06-26 06:33:44,505927.941707136,5330524.11882043
44072,505908.872223132,5330543.77238277,22-06-26 06:48:41,505927.941707136,5330524.11882043
44072,505926.900645419,5330523.45085201,22-06-26 07:03:44,505927.941707136,5330524.11882043
44072,505922.511323849,5330522.55712245,22-06-26 07:18:52,505927.941707136,5330524.11882043
44072,505925.418754605,5330517.33615395,22-06-26 07:33:52,505927.941707136,5330524.11882043
44072,505942.196516525,5330483.34212013,22-06-26 08:03:52,505927.941707136,5330524.11882043
44072,505933.429335713,5330542.24170094,22-06-26 08:18:50,505927.941707136,5330524.11882043
44072,505936.265352041,5330534.13080425,22-06-26 08:33:52,505927.941707136,5330524.11882043
44072,506394.121223803,5330462.0438817,22-06-26 08:48:53,505927.941707136,5330524.11882043
44072,505934.768496562,5330542.46538579,22-06-26 09:03:52,505927.941707136,5330524.11882043
44072,505960.744631299,5330535.93461214,22-06-26 09:18:48,505927.941707136,5330524.11882043
44072,505933.580806295,5330539.68544369,22-06-26 09:33:47,505927.941707136,5330524.11882043
44072,505923.924555605,5330523.11432669,22-06-26 09:48:45,505927.941707136,5330524.11882043
44072,505948.113632409,5330517.80427993,22-06-26 10:03:48,505927.941707136,5330524.11882043
44072,505916.054344762,5330506.32277482,22-06-26 10:18:47,505927.941707136,5330524.11882043
44072,505922.736741056,5330520.44553525,22-06-26 10:33:48,505927.941707136,5330524.11882043
44072,505930.421630745,5330428.75603298,22-06-26 10:48:49,505927.941707136,5330524.11882043
44072,505880.022086998,5330740.47545584,22-06-26 11:03:52,505927.941707136,5330524.11882043
44072,506383.175459259,5330535.27849957,22-06-26 11:18:53,505927.941707136,5330524.11882043
44072,506012.528414869,5330541.76847712,22-06-26 11:33:52,505927.941707136,5330524.11882043
44072,505719.841823958,5330422.09518735,22-06-26 11:48:52,505927.941707136,5330524.11882043
44072,506008.349164961,5330624.34739162,22-06-26 12:03:52,505927.941707136,5330524.11882043
44072,505426.525096677,5329776.59351345,22-06-26 12:18:37,505927.941707136,5330524.11882043
44072,503786.938983383,5329590.21281249,22-06-26 12:33:36,505927.941707136,5330524.11882043
44072,503598.521179576,5329437.92944427,22-06-26 13:07:36,505927.941707136,5330524.11882043
44072,503613.365731681,5329619.99954187,22-06-26 13:24:39,505927.941707136,5330524.11882043
44072,501458.898384174,5329941.48644488,22-06-26 13:41:47,505927.941707136,5330524.11882043
44072,496085.463698998,5329972.64858765,22-06-26 14:15:42,505927.941707136,5330524.11882043
44072,496130.742887907,5329691.07927497,22-06-26 15:06:49,505927.941707136,5330524.11882043
44072,496209.149664894,5329752.60296258,22-06-26 15:23:40,505927.941707136,5330524.11882043
44072,496110.622467171,5329651.96872657,22-06-26 15:40:42,505927.941707136,5330524.11882043
44072,496123.256552782,5330724.98605504,22-06-26 15:57:41,505927.941707136,5330524.11882043
44072,496192.723537476,5330679.36858944,22-06-26 16:14:44,505927.941707136,5330524.11882043
44072,497149.166725649,5330663.02937456,22-06-26 16:31:47,505927.941707136,5330524.11882043
44072,505951.397418715,5330508.47122335,22-06-26 17:05:48,505927.941707136,5330524.11882043
44072,503876.083689863,5329830.90838541,22-06-26 17:39:55,505927.941707136,5330524.11882043
44072,503651.910396916,5329629.80503333,22-06-26 17:56:48,505927.941707136,5330524.11882043
44072,505949.233607775,5330514.13754502,22-06-26 18:13:49,505927.941707136,5330524.11882043
44072,504023.340352105,5329859.79734808,22-06-26 18:31:01,505927.941707136,5330524.11882043
44072,503961.210236498,5329737.4909544,22-06-26 19:04:51,505927.941707136,5330524.11882043
44072,505944.009953036,5330528.47026859,22-06-26 19:21:53,505927.941707136,5330524.11882043
44072,505849.277680563,5330681.20182699,22-06-26 19:38:56,505927.941707136,5330524.11882043
44072,506108.178147934,5330442.05842011,22-06-26 19:56:09,505927.941707136,5330524.11882043
44072,505949.984763527,5330507.35827074,22-06-26 20:59:57,505927.941707136,5330524.11882043
44072,505941.654644278,5330503.57057322,22-06-26 21:48:56,505927.941707136,5330524.11882043
44072,505941.05347331,5330509.23851977,22-06-26 22:21:10,505927.941707136,5330524.11882043
44072,505939.254002872,5330522.3521688,22-06-26 22:36:07,505927.941707136,5330524.11882043
44072,505897.279280367,5330529.08883582,22-06-26 23:06:16,505927.941707136,5330524.11882043
44072,505948.050652794,5330506.80051894,22-06-26 23:21:16,505927.941707136,5330524.11882043
44072,505939.994075793,5330526.24313201,22-06-26 23:51:16,505927.941707136,5330524.11882043
44072,505945.79835171,5330526.02685979,22-06-27 00:36:16,505927.941707136,5330524.11882043
44072,505941.038018788,5330524.13239476,22-06-27 00:51:16,505927.941707136,5330524.11882043
44072,504636.462266901,5329885.15813904,22-06-27 01:21:14,505927.941707136,5330524.11882043
44072,505943.720848258,5330520.24498376,22-06-27 01:36:13,505927.941707136,5330524.11882043
44072,505903.314038099,5330594.00574787,22-06-27 02:21:11,505927.941707136,5330524.11882043
44072,505913.430670731,5330524.99300225,22-06-27 02:51:10,505927.941707136,5330524.11882043
44072,505931.198398629,5330540.90560807,22-06-27 03:06:13,505927.941707136,5330524.11882043
44072,505923.306845802,5330544.78763397,22-06-27 03:21:13,505927.941707136,5330524.11882043
44072,506231.964048339,5330064.62068141,22-06-27 04:06:16,505927.941707136,5330524.11882043
44072,506505.808723111,5331055.36926602,22-06-27 04:36:16,505927.941707136,5330524.11882043
44072,506237.055150213,5330856.11427727,22-06-27 05:06:16,505927.941707136,5330524.11882043
44072,505782.961301716,5330478.06624714,22-06-27 05:21:11,505927.941707136,5330524.11882043
44072,505871.93736684,5330425.13900658,22-06-27 05:36:15,505927.941707136,5330524.11882043
44072,505917.426456083,5330546.67107697,22-06-27 05:51:14,505927.941707136,5330524.11882043
44072,505931.513313348,5330524.23366787,22-06-27 06:06:12,505927.941707136,5330524.11882043
44072,505934.720584166,5330516.90119434,22-06-27 06:21:16,505927.941707136,5330524.11882043
44072,505920.424090356,5330454.19867637,22-06-27 06:36:15,505927.941707136,5330524.11882043
44072,505931.590487782,5330521.56618523,22-06-27 06:51:13,505927.941707136,5330524.11882043
44072,505934.204200253,5330512.56586995,22-06-27 07:06:13,505927.941707136,5330524.11882043
44072,505930.630053951,5330514.89628389,22-06-27 07:36:17,505927.941707136,5330524.11882043
44072,505934.495853633,5330518.34589112,22-06-27 07:51:08,505927.941707136,5330524.11882043
44072,505926.526635204,5330525.33998836,22-06-27 08:06:11,505927.941707136,5330524.11882043
44072,505905.029810451,5330517.64853477,22-06-27 08:21:17,505927.941707136,5330524.11882043
44072,505924.969528418,5330520.00325163,22-06-27 08:51:18,505927.941707136,5330524.11882043
44072,505678.233514863,5330509.08298738,22-06-27 09:06:15,505927.941707136,5330524.11882043
44072,506043.783272219,5330680.51466335,22-06-27 09:21:15,505927.941707136,5330524.11882043
44072,505925.715478126,5330518.22564856,22-06-27 09:36:16,505927.941707136,5330524.11882043
44072,505925.867636093,5330515.00250129,22-06-27 09:51:18,505927.941707136,5330524.11882043
44072,505926.96665695,5330531.5647566,22-06-27 10:06:22,505927.941707136,5330524.11882043
44072,505922.290620505,5330520.11162846,22-06-27 10:21:18,505927.941707136,5330524.11882043
44072,505920.57307793,5330526.00071952,22-06-27 10:36:19,505927.941707136,5330524.11882043
44072,505926.450843768,5330526.6736912,22-06-27 10:51:19,505927.941707136,5330524.11882043
44072,505914.693593862,5330599.01917279,22-06-27 11:51:24,505927.941707136,5330524.11882043
44072,505960.039298504,5330570.16759972,22-06-27 12:06:08,505927.941707136,5330524.11882043
44072,505942.380413614,5330521.24392836,22-06-27 12:21:10,505927.941707136,5330524.11882043
44072,503841.356494626,5329568.9085959,22-06-27 12:36:57,505927.941707136,5330524.11882043
44072,503723.863332523,5329650.74723198,22-06-27 12:54:00,505927.941707136,5330524.11882043
44072,503457.745006767,5329625.01628978,22-06-27 13:11:02,505927.941707136,5330524.11882043
44072,496451.602022543,5329614.84610308,22-06-27 13:28:16,505927.941707136,5330524.11882043
44072,496088.749630611,5329989.54088185,22-06-27 13:45:03,505927.941707136,5330524.11882043
44072,495870.060728163,5330127.51832281,22-06-27 14:02:02,505927.941707136,5330524.11882043
44072,495901.981731026,5330226.639695,22-06-27 14:36:02,505927.941707136,5330524.11882043
44072,495914.112805639,5330020.11745648,22-06-27 15:44:03,505927.941707136,5330524.11882043
44072,495935.403044236,5330029.77220701,22-06-27 16:01:05,505927.941707136,5330524.11882043
44072,495884.500867037,5330132.28730395,22-06-27 16:18:06,505927.941707136,5330524.11882043
44072,496109.799480614,5330631.40822424,22-06-27 16:35:08,505927.941707136,5330524.11882043
44072,496114.499305191,5330539.4853134,22-06-27 16:52:07,505927.941707136,5330524.11882043
44072,496225.297238883,5330201.52020778,22-06-27 17:26:09,505927.941707136,5330524.11882043
44072,496441.437369181,5330024.43370991,22-06-27 17:43:13,505927.941707136,5330524.11882043
44072,505946.31576452,5330529.36185041,22-06-27 18:00:11,505927.941707136,5330524.11882043
44072,505952.707696986,5330536.48199283,22-06-27 18:17:10,505927.941707136,5330524.11882043
44072,503879.725162973,5329618.7288604,22-06-27 18:34:22,505927.941707136,5330524.11882043
44072,503780.289220241,5329629.77718498,22-06-27 18:51:13,505927.941707136,5330524.11882043
44072,503432.490224649,5329419.26578906,22-06-27 19:08:14,505927.941707136,5330524.11882043
44072,506073.939698919,5330450.46927752,22-06-27 19:42:28,505927.941707136,5330524.11882043
44072,505901.46226346,5330441.39703173,22-06-27 20:14:22,505927.941707136,5330524.11882043
44072,505702.361886144,5333476.22125181,22-06-27 21:14:32,505927.941707136,5330524.11882043
44072,506036.296576796,5330582.80726504,22-06-27 21:29:31,505927.941707136,5330524.11882043
44072,506199.959772351,5330550.30450761,22-06-27 21:44:24,505927.941707136,5330524.11882043
44072,505947.27865784,5330462.00689766,22-06-27 21:59:23,505927.941707136,5330524.11882043
44072,505942.058315235,5330544.80706408,22-06-27 22:14:31,505927.941707136,5330524.11882043
44072,505941.779589774,5330526.57843002,22-06-27 22:29:29,505927.941707136,5330524.11882043
44072,505952.643339817,5330526.81201133,22-06-27 22:59:33,505927.941707136,5330524.11882043
44072,505970.059297877,5330523.16224608,22-06-27 23:14:33,505927.941707136,5330524.11882043
44072,505944.650337805,5330556.70263853,22-06-27 23:44:33,505927.941707136,5330524.11882043
44072,505925.489254522,5330521.11527389,22-06-27 23:59:35,505927.941707136,5330524.11882043
44072,505929.800021735,5330526.01026826,22-06-28 00:29:36,505927.941707136,5330524.11882043
44072,505936.724839529,5330521.57150669,22-06-28 00:59:33,505927.941707136,5330524.11882043
44072,505930.213059062,5330486.44185201,22-06-28 01:14:36,505927.941707136,5330524.11882043
44072,505927.707887751,5330534.34423503,22-06-28 01:29:33,505927.941707136,5330524.11882043
44072,505937.175108385,5330517.90407503,22-06-28 01:44:32,505927.941707136,5330524.11882043
44072,505930.861000893,5330507.44957769,22-06-28 01:59:35,505927.941707136,5330524.11882043
44072,505937.338453023,5330503.89954106,22-06-28 02:14:40,505927.941707136,5330524.11882043
44072,505946.304264757,5330468.78593996,22-06-28 02:29:40,505927.941707136,5330524.11882043
44072,505952.605675809,5330491.46676838,22-06-28 02:44:34,505927.941707136,5330524.11882043
44072,505951.479562153,5330429.44477319,22-06-28 02:59:40,505927.941707136,5330524.11882043
44072,506000.062155744,5330437.60931308,22-06-28 03:14:40,505927.941707136,5330524.11882043
44072,505880.137400857,5330555.74683158,22-06-28 03:29:27,505927.941707136,5330524.11882043
44072,505800.3120832,5330612.2399657,22-06-28 03:44:36,505927.941707136,5330524.11882043
44072,505851.912663136,5330651.19443454,22-06-28 03:59:35,505927.941707136,5330524.11882043
44072,505920.100294691,5330551.45322423,22-06-28 04:14:37,505927.941707136,5330524.11882043
44072,506014.974561359,5330409.05981386,22-06-28 04:29:36,505927.941707136,5330524.11882043
44072,506072.50954583,5330325.5369333,22-06-28 04:44:40,505927.941707136,5330524.11882043
44072,506910.957147697,5329005.3784816,22-06-28 04:59:41,505927.941707136,5330524.11882043
44072,505887.666000477,5330542.97249743,22-06-28 05:14:29,505927.941707136,5330524.11882043
44072,505925.490404826,5330520.00379067,22-06-28 05:29:33,505927.941707136,5330524.11882043
44072,505927.924905707,5330540.34647568,22-06-28 05:44:27,505927.941707136,5330524.11882043
44072,505925.704664855,5330528.67359084,22-06-28 05:59:36,505927.941707136,5330524.11882043
44072,505926.083276264,5330522.33852154,22-06-28 06:14:33,505927.941707136,5330524.11882043
44072,505923.774468885,5330524.33680425,22-06-28 06:29:28,505927.941707136,5330524.11882043
44072,505969.366539307,5330545.28006425,22-06-28 06:44:31,505927.941707136,5330524.11882043
44072,505923.032429988,5330522.33536463,22-06-28 06:59:31,505927.941707136,5330524.11882043
44072,505937.098277072,5330520.23811262,22-06-28 07:14:39,505927.941707136,5330524.11882043
44072,505945.460773251,5330564.48387143,22-06-28 07:59:39,505927.941707136,5330524.11882043
44072,505925.562630134,5330522.11568579,22-06-28 08:14:39,505927.941707136,5330524.11882043
44072,505907.462894183,5330539.43613917,22-06-28 08:29:37,505927.941707136,5330524.11882043
44072,505939.198846433,5330503.79032214,22-06-28 08:44:36,505927.941707136,5330524.11882043
44072,505931.205192003,5330534.34785693,22-06-28 08:59:35,505927.941707136,5330524.11882043
44072,505919.732953866,5330546.89575815,22-06-28 09:14:35,505927.941707136,5330524.11882043
44072,505934.39321773,5330545.57715327,22-06-28 09:29:35,505927.941707136,5330524.11882043
44072,505942.353991024,5330475.00615102,22-06-28 09:44:39,505927.941707136,5330524.11882043
44072,505936.604099148,5330566.25305643,22-06-28 09:59:33,505927.941707136,5330524.11882043
44072,505915.9295249,5330483.09262277,22-06-28 10:14:34,505927.941707136,5330524.11882043
44072,505924.920421607,5330495.55054437,22-06-28 10:29:31,505927.941707136,5330524.11882043
